GROUP_INTRO|COMPANY|JOB_POSTING_URL|TITLE_IMG|BENEFITS|RECRUIT_DEADLINE|TITLE|PREFERENTIAL|MAINDUTIES|WORKING_AREA|LOGO_IMG|JOB_GROUP|QUALIFICATION|ID
"# 어글리어스(UGLYUS)는?
어글리어스는 모양, 크기, 중량 등이 기존의 평가 기준에 미달하거나 판로가 부족한 친환경 농산물을 구출해 정기배송하는 서비스입니다.

""사람과 환경을 위한 더 건강한 생산, 더 건강한 소비""라는 미션과 함께 합리적이고 책임감 있는 농산물 커머스를 만들어나가고 있습니다.

서비스 출시 후, 고객의 높은 만족도와 열렬한 입소문으로 연 700%의 성장을 이루었습니다. 마케팅에 의존해 몸집만 키우는 성장이 아닌 고객이 진심으로 사랑하는 서비스를 만들며 재구매율에 기반한 본질적인 성장을 이뤄내고 있습니다.

농식품의 생산, 유통, 소비 단계에서 새로운 공식을 만들어나갈 팀원을 찾습니다. 회사와 나의 빠른 성장, 진정한 동료애, 사회 환경에 임팩트 있는 서비스를 만드는 진한 자부심을 느끼고 싶다면 어글리어스와 함께 해주세요.



# 어글리어스 MD팀을 소개합니다!
""모든 농산물이 제 쓰임과 가치를 찾을 수 있도록, 기존 농산물 유통 시장의 가치 판도를 바꾼다""는 가슴 뛰는 미션을 안고 일해요. 이를 위해 외적인 품위가 아닌 과정과 품질을 기준으로 상품을 발굴하고, 판로가 필요한 생산자가 있다면 전국 어디든 달려가요. 그렇게 파악한 산지의 문제를 생산자와 소비자 모두가 상생할 수 있는 방법으로 풀어내는 해결사가 바로 어글리어스 MD랍니다. 

- 구체적으로는 산지와 소비자 모두에게 합리적인 품질 기준을 만드는 것에서부터 시작해, 좋은 농산물과 생산자를 발굴하고, 상품을 기획하고 판매하는 모든 과정을 책임져요. 이 과정에서 다양한 외부 파트너들과 만나고 협업하기 때문에 산지에서는 어글리어스를 대표하는 역할도 맡고 있어요.
- 그만큼 산지의 문제에는 진심으로 공감하고, 해결을 위해서는 고객의 목소리에 귀 기울이는 분, 여러 사람을 만나고 커뮤니케이션 하는 일이 즐겁고 잘하시는 분, 무엇보다 주도적이고 실행력 넘치는 분을 찾고 있고 환영합니다!

어글리어스만의 소싱 원칙으로 새로운 유통 체계를 만들어가는 이 뿌듯하고 가슴 벅찬 여정에 함께해요!"|캐비지(어글리어스)|https://www.wanted.co.kr/wd/169650|https://static.wanted.co.kr/images/company/31241/mxdmzhpxpecxqz2h__1080_790.jpg|"[이런 업무 환경과 복지가 제공돼요]
• 자율 출근제 (오전 8~10시 선택 가능)
• 유연한 연차 사용
• 식탁이 건강해지는 채소박스 매주 무료 제공
• 개인의 성장을 위한 성장지원금 지원(연 70만원)
• 업무용 노트북 지원


[이렇게 일해요]
• 고객이 진심으로 사랑하는 서비스를 만들어요.
• 빠른 실행을 가장 중요하게 생각해요.
• 더 빨리 실패하고 학습하는 것을 우선순위로 삼아요.
• 서로에 대한 존중을 바탕으로 영역을 넘어 자유롭게 의견과 아이디어를 내요.
• '안 될 이유'보다 '될 이유'를 바라보고 가능성을 찾아요."|2023-12-16|MD|"• 상품의 소싱부터 판매, 프로모션까지 스스로 기획하고 관리해 보신 분
• 산지 혹은 파트너사와 신규 네트워크를 구축해 보신 분
• 농산물 혹은 식 분야의 경험과 지식이 있는 분
• 스타트업 근무 경험이 있는 분"|"1. 상품 기획 및 소싱
    • 경쟁력 있는 소싱의 원천이 되는 '농산물, 식생활에 대한 일상적 관심과 호기심'
    • 정량적, 정성적 데이터를 기반으로 '고객의 니즈를 저격하는 상품 기획 역량'
    • 발굴한 상품을 소구력 있게 전하는 '콘텐츠 제작 능력'

2. 생산지 발굴 및 품질 관리
    • 좋은 상품과 생산자가 있는 곳이면 전국 팔도 어디든 달려가는 '행동력'
    • 산지와의 끈끈한 신뢰를 구축할 수 있는 '커뮤니케이션 스킬'
    • 최상의 품질을 위해 생산지와 끊임없이 소통하고 개선해 내는 '깐깐함'

3. 매출 관리 및 프로모션 기획
    • 매출 목표와 달성 계획을 수립하고 실행하는 '성과 관리 역량'
    • 매출과 구출 확대를 위한 '프로모션 및 이벤트 기획 역량'
    • 매출 지표 및 고객 후기 기반 '상품 개선 및 생산지 관리 역량'"|서울 영등포구 양평동 5가 56-2 온스퀘어 빌딩 8층 어글리어스 본사|https://static.wanted.co.kr/images/wdes/0_4.d143bfbc.jpg|10057|"• 상기에 기재된 업무 필요 역량을 갖추고 있거나 개발 의지가 높으신 분
• 어글리어스의 미션에 동감하고 제품에 대한 이해가 있으신 분
• 커리어 목표가 분명하신 분
• 오피스 툴 사용에 익숙하신 분(엑셀, 한글, 워드 등)"|169650
"* 스위트바이오를 소개합니다.

""왜 맛있는 음식들은 건강에 안 좋을까?"" ""왜 건강에 좋은 것들은 맛이 없을까?""
스위트바이오는 이런 시장을 바꾸고 싶어요. 맛있는 것에 진심인 우리도 건강해 졌으면 좋겠다고요!
맛이 없다면 더 맛있게, 건강하지 않다면 더 건강하게 만드는 것이 우리가 하는 일이에요. 습관이 쌓여서 인생이 된다는 말이 있듯, 자다가 일어나서 아무렇게나 집어 먹어도 그게 우리 제품이라면, 모두가 건강해질 수 있도록 말이에요.
스위트바이오에는 '건강한' 음식을 '맛있게', 그리고 '합리적인 가격으로' 드리기 위해 제품 개발부터 마케팅, 디자인 등 각 분야의 뛰어난 구성원들이 모여있기에 지금까지 가능했고, 앞으로의 스위트바이오의 꿈이 가능하다고 믿어요.


* 그릭데이를 소개합니다.

""마켓컬리, 쿠팡프레시 등 다수 채널 그릭요거트 분야 Market Share 1위, 대한민국 No. 1 그릭요거트 브랜드""
지금 우리가 '그릭요거트' 하면 떠오르는 꾸덕하고 고소한 요거트는 스위트바이오가 우리나라 시장에 거의 처음으로 소개했어요. 기존에도 그릭요거트라고 소개된 경우가 있기는 했지만, 크림치즈처럼 꾸덕한 지금의 형태가 아니라 물처럼 흐르는, 플레인 요거트였거든요. 꾸덕한 요거트는 대량생산이 힘들다고 적은 양만 만들거나, 조금은 타협해서 묽게 했던 다른 곳들과 달리, 우리는 타협하지 않았어요. 그리고 7년, 많은 브랜드들이 생겼지만 처음부터 진정성을 가지고 국산 우유와 유산균만으로 꾸준히 요거트를 만들어온 그릭데이를 이제는 소비자들이 먼저 알아봐주고 있어요."|스위트바이오|https://www.wanted.co.kr/wd/167648|https://static.wanted.co.kr/images/company/19716/zwypyqs3rb9qcbro__1080_790.jpg|"+) 건강의 가치를 지향해요.

• 그릭데이 제품을 구매할 수 있는 포인트를 많~이 드려요.
• 야근 시 저녁 식대를 지원해요.
• 이외 건강을 위해선 무엇이든 지원할 준비가 되어있어요.


+) 건강한 몸을 넘어 건강한 '관계'를 추구해요.

• 가족돌봄휴직/가족돌봄휴가: 가족들과 좋은 시간을 보내는 것, 맛있는 음식만큼 중요해요.
• 좋은 날, 좋은 사람들과의 시간을 보낼 수 있도록 생일자에게 선물 지급 및 특별 반차를 지급해요.


+) 스위티 각각의 성장이 모여 회사의 성장이 돼요.

• 업무와 관련된 도서, 교육등을 지원합니다.
• 듀얼 모니터를 포함하여, 필요한 장비를 지원합니다.
• 스위티 한명 한명이 자신의 분야에서 진지하게 전문가로 성장할 수 있도록 '파트리드'가 코칭해요.


+) 자유와 책임의 문화를 지향해요.

• 오전 8-10시 사이에 자율적으로 출근을 진행하고, 출근 시간이나 본인의 업무 속도에 맞춰 5시 이후 퇴근을 할 수 있어요.
• 최대 주 2회, 별도의 결재나 승인 과정이 없는 재택근무 제도를 운영해요.


+) 서로의 목소리를 존중해요.

• 월 2회 전사 직원이 참여하는 올핸즈 미팅(All hands meeting)을 통해 우리의 비전과 지금 당면한 문제에 대해 공유하는 자리를 가져요.
• '켄에게 말한다' 자리를 통해 누구나 대표인 켄에게 무엇이든 건의할 수 있고 건의한 내용은 그 내용이 무엇이든, 켄이 '무조건' 답변을 해줘요.


+) 기타 복리 후생

• 산전 후 및 유산휴가
• 배우자 출산휴가
• 육아휴직
• 4대보험 및 퇴직연금 가입
• 경조사비 및 경조 화환 지원
• 업무 교통비 지원
• 청년내일채움공제
• 장기근속 해외여행 지원
• 리프레쉬 휴가
• 인재추천제도 운영
• 팀런치 월 1회 운영
• 종합 건강검진 연 1회

스위트바이오는 휘황찬란한 미래를 꿈꾸지만, 법인으로서는 얼마 되지 않은 초기 스타트업이에요. 그래서 저희는 누가 들어도 입이 떡 벌어질 지금의 조건보다 그런 조건을 같이 만들어나갈 생각에 흥분되고, 설레는 분들을 만나고 싶어요.
함께 이런 미래의 가치들을 만들고, 전체 직원들에게 업계 최고 수준의 대우를 할 수 있도록 함께 성장했으면 해요.
+) 그래서 저희의 Core value에 '성장'이 제일 먼저 들어가 있는게 아닐까요?"||[100억↑투자] 그릭데이 제품기획/개발MD|"- 이런 강점을 가진 분이면 더욱 좋아요
- 유제품의 신상품 개발 과정을 전체적으로 진행해보신 경험, 또는 관련 프로젝트를 경험하신 경력이 있으면 더 좋아요.
- 식품 관련 자격증이 있으신 분이면 더 좋아요.
- 스타트업에서의 경험이 있으신 분이면 더 좋아요."|"* 합류하게 될 팀에 대해 알려드려요

- 그릭데이 제품개발 MD(Product Manager)는 제품개발팀에 속해있어요.
- 제품개발팀은 ‘건강하지만 맛있는' 제품을 소비자들에게 성공적으로 소개하기 위해, 지속적으로 제품 개발 방향성을 고민하고 실제로 만들어내는 역할을 합니다.
- 풀무원, BOBSNU, 요거프레소 등 다양한 식품 분야에서 상품을 기획해보고, 제품 및 매장 메뉴 개발을 연구했던 MD, R&D 인력들과 함께해요.

* 합류하면 함께 할 업무예요

- 제품을 기획하고, 내부 R&D 인력과 함께 제품을 개발해요. (베이커리, 토핑류 중심)
- 성공적인 제품 및 브랜드가 기획될 수 있도록 시장 트렌드 및 경쟁사 업체/제품 분석을 통해 경쟁 전략을 수립해요.
- 기획한 제품에 대해 NPD(New Product Development, 신제품 개발) 프로세스를 관리해요.
- 제품 별 매출을 예측하고 분석해요.
- 새로운 제품을 함께 만들 OEM 공급사를 발굴하고 관리해요.
- 브랜드 커뮤니케이션, 브랜드 구조 등을 포함하여 브랜딩 전략을 수립하고, 브랜드 마케팅팀과 협업하여 수립한 전략이 제대로 이행될 수 있도록 매니징해요.
- 영업팀 등 유관 부서들과 협업하여 채널 판매 전략을 세워요."|마포구 양화로 165, 상진빌딩 3층 스위트바이오|https://static.wanted.co.kr/images/wdes/0_4.f6c27fa5.png|10057|"* 이런 분과 함께하고 싶어요

- 식품 제조업에서 PM 경력, NPD(New Product Development) 프로세스를 직접 진행해보신 경험이 2년 이상 필요해요.
- 제품 테스트 과정, 또는 외주 업체와의 관계에서 발생하는 다양한 문제를 주도적으로 해결하실 수 있는 적극성이 필요해요.
- 논리적인 커뮤니케이션 능력을 바탕으로 내부 및 외부 관계에서 긴밀한 협력을 이끌어낸 경험이 필요해요."|167648
"[루에랑]은, #Your First Korean Food, 
'가장 멋진 한국의 경험을 전세계 시골 할머니까지 전한다.'는 미션으로, 
2025년 1억불 수출을 목표로 성장하고 있습니다. 

2021년 80억 해외 수출을 시작으로, 
2022년 300억 해외 수출로 유럽 1위 K-Food 지위를 확보했습니다. 

프랑스, 독일, 영국을 거점으로 글로벌 마켓에서 한국식품 또는 식품 카테고리별로,
1위 브랜드와 제품을 보유하고 운영하고 있습니다. 

프랑스 법인 '메종드꼬레' 브랜드는 까르푸와 모노프리를 혁신하고 있으며, 
23년 2월 K-Food 최초의 DTC 매장을 프랑스 까르푸에 오픈했습니다. 

유럽 1위 수입/유통사인 독일 K&K와의 독점 공급 계약을 통해, 
강력한 Value Chain Pipeline 을 구축하였으며, 
한국의 대표 브랜드와 제품들을 공급 및 운영하고 있습니다. 

빠른 성장과 비지니스 기회의 확장으로 
더 뛰어난 팀을 구축하고자 합니다. 
[루에랑]의 전문가들과 함께 큰 성장을 경험할 인재를 환영합니다. 


▷ 루에랑 기사 

'프랑스도 인정한 K-푸드의 맛'
https://www.chosun.com/international/international_general/2023/02/04/XTAEN36ZOBD5BJYUUFLPGHFB74/

'농심 X 메종드꼬레, 협업 컵라면 프랑스 내 대형마트 600개 입점'
http://www.businesskorea.co.kr/news/articleView.html?idxno=92585"|루에랑|https://www.wanted.co.kr/wd/166893|https://static.wanted.co.kr/images/company/31149/dysvv4m0a1dx0h0j__1080_790.jpg|"▷기본 복지
• 젊은 식품회사, 평균나이 29세 
• 영어 이름과 직급 사용 
• 신사동 가로수길 사옥 
• 직무교육, 어학교육 비용 지원 
• 개인/팀/회사 별 성과 목표 달성 인센티브 

▷루에랑 다운 복지 
• 다양한 해외 국가 출장 기회 
• 해외 신제품 간식 지원
• 해외 식도락 여행 - 장기 근속자
• 해외 식품 박람회 - 장기 근속자 
• 글로벌 리드 (해외 법인 1년 근무 - 프랑스, 독일 등)"|2023-12-16|식품 개발 프로덕트(MD) 매니저|"• ""가장 멋진 한국의 경험을 전세계 시골할머니까지"" 전하고자 하는 강한 의지가 있으신 분
• 커뮤니케이션 및 문제 해결 역량을 보유하신 분
• 해외 거주 경험 있으신 분
• 루에랑 인재상에 적합한 분 : 로열티, 속도, 긍정, 열정, 글로벌"|"• 제품 개발(NPD)
• 제품 운영/관리
• 브랜드 운영/관리
• 제조사 Audit 실사, 품질 운영/관리
• 해외 시장 조사 및 연구
• 소비자 조사 및 연구"|강남구 신사동 524-36 루에랑 사옥|https://static.wanted.co.kr/images/wdes/0_4.a46e3aa8.jpg|10057|"• 식품회사 경력 2년 이상
• 유관 전공자(식품공학, 식품영양 등) 또는 관련 자격증 보유하신 분
• K-FOOD에 큰 열정을 가지신 분
• 영어 커뮤니케이션 가능하신 분
• 컴퓨터 활용 능력 우수자
• 해외 출장 가능하신 분
• 리더십과 동료애가 높으신 분"|166893
"온브릭스는 잘 익은 과일처럼 달콤한 삶의 기쁨이 우리의 매일을 지속시킨다고 믿으며, 객관적인 수치를 근거로 원물을 선별해 신뢰할 수 있는 최상의 과일만 고객에게 선보이는 신선식품 이커머스 플랫폼입니다.

온브릭스는 2019년에 설립하여 창립 3년 만에 매출 220억 돌파, 연간 출고 건수 100만 건의 폭발적인 성장을 이뤄냈습니다.
전문성과 개척 정신을 바탕으로 납작 복숭아, 유호포도와 같은 다수의 단독 상품을 론칭했으며, 국내 최초로 딸기를 수확 후 12시간 안에 전달하는 '초신선 배송' 서비스를 구축하는 등 다각도로 성장하고 있습니다.


* 온브릭스가 만들어가는 새로운 변화, 아래 기사에서 자세히 확인해보세요. 
온브릭스 대표 허재성 인터뷰: https://www.hankyung.com/economy/article/202208182548i

2023년에는 다양한 인재 발굴을 통해 온브릭스만의 브랜드 아이덴티티를 확립시켜 나가고 다양한 분야 및 서비스를 개척해 나갈 계획입니다. 
적극적이며 진취적인 자세로 온브릭스와 함께 성장할 분을 기다립니다!"|온브릭스|https://www.wanted.co.kr/wd/165607|https://static.wanted.co.kr/images/company/29833/wkbujdq0xhvxydf9__1080_790.png|"• 점심 식사 제공
• 무제한 커피가 있는 사내 스낵바
• 자유로운 연차 사용
• 생일 축하 10만원 상품권 선물 
• 자사몰 10% 쿠폰 지급
• 명절 상여금 & 선물
• 경조사 지원
• 자유로운 복장 & 근무 환경"||AMD (1년 이상)|"ㆍ이커머스 AMD 직무 경험자
ㆍ원활한 커뮤니케이션 능력
ㆍ즉시출근 가능자"|"ㆍ판매 채널별 상품 등록 및 검수
ㆍ상품 정보 변경 및 업데이트 (간단한 디자인 수정 필요-피그마 사용중)
ㆍ상품 소싱 및 판매 전반 과정 MD 어시스트
ㆍ각종 채널별 운영 관리 업무 서포트"|서울특별시 송파구 문정동 214-1 현대지식산업센터 1507~8호|https://static.wanted.co.kr/images/wdes/0_4.2093ffa4.png|10057|"ㆍ대졸 이상
ㆍ유관 경력 1년 이상"|165607
"세계 최대의 호텔 기업, 메리어트 인터내셔널의 브랜드인 포포인츠 바이 쉐라톤 서울 강남은 쇼핑과 패션, 유행을 선도하는 젊음의 거리 강남에 2018년 3월 30일 오픈 하였습니다.
모던함과 스타일리쉬함을 갖춘 199개의 객실과 세계 각국의 음식이 제공되는 레스토랑, 다양한 연회 및 비즈니스 회의가 가능한 미팅룸을 보유하고 있는 포포인츠 바이 쉐라톤 서울 강남에서 멋진 경험을 시작해 보세요!"|서우제이앤디(신사호텔지점)|https://www.wanted.co.kr/wd/165244|https://static.wanted.co.kr/images/company/37633/68yab3jdvvgebtfi__1080_790.jpg|"• 점심식사 제공
• 경조휴가제
• 우수사원 포상
• 연차/4대보험"||[포포인츠바이쉐라톤서울강남] F&B 라운지 앤 바 주임|• 관련 업무 근무 경험|"• 식음료 서비스 (에볼루션/라운지&바)
• 연회 서비스"|서울특별시 강남구 도산대로 203|https://static.wanted.co.kr/images/wdes/0_4.5d5f1d51.jpg|10057|• 보건증 소지자|165244
와인 수입사-레뱅드매일 판매 매니저 채용 (신입,경력)|레뱅|https://www.wanted.co.kr/wd/159410|https://static.wanted.co.kr/images/company/21783/eszd18m2xp5mwqpo__1080_790.jpg|"- 회사 와인 직원가 구입 (판매가 대비 최대 80% 할인)
- Refresh 휴가 (3일)-연차 휴가 외 유급 휴가 부여
- 생일자 선물(와인 1병, 케이크)/명절 선물(와인 1병)
- 와인 교육 지원 (WSET 와인 커리큘럼 수강비 50% 지원)
- 장기근속자 포상
   * 5년  : 와이너리 포상휴가 (6박7일)
   * 10년 : 와이너리 포상휴가 + 150만원 상당 가전제품 구매이용권
   * 15년 : 와이너리 포상휴가 + 200만원 상당 가전제품 구매이용권"||(롯데마트) 와인매장 매니저 (서울)잠실,금천,서울역 (경기)양평|"ㆍ인근거주자

ㆍ유관업무 경험자(인턴·알바)

ㆍ자격증 : 와인소믈리에, WEST"|ㆍ마트 내 수입와인 판매 매니저 (희망 근무 지점 이력서 내 필수 기재: 잠실, 금천, 경기양평, 서울역)|서울 서초구 양재천로 19길 48 용진빌딩 5층|https://static.wanted.co.kr/images/wdes/0_4.0a6282d5.jpg|10057|"ㆍ학력 : 학력무관

ㆍ경력 : 신입·경력1년"|159410
"[ABOUT KENSINGTON]
켄싱턴호텔앤리조트는 1996년, 설악산의 아름다운 배경을 가장 가까이에서 볼 수 있는 '켄싱턴호텔 설악'으로 시작했습니다.
우리나라 대통령께서 전용룸을 두고 사용하셨을 정도로 사계절 아름다운 자연 풍경을 자랑합니다.
설악호텔 오픈 이후 천혜의 자연 속 진정한 휴식과 오감을 깨우는 특별한 경험을 하실 수 있도록 끊임없는 노력을 이어가며 현재 국내외 22곳의 호텔과 리조트 체인을 보유하고 있습니다.
고객의 감동과 행복을 가장 중요한 가치로 노력하고 있는 켄싱턴호텔앤리조트는  차별화된 콘텐츠와 새로운 라이프 스타일을 지속적으로 제안하며 최고의 레저 문화를 만들어 나갑니다.
꿈꿔왔던 최상의 휴식과 격조 높은 서비스를 누리면서 일상 속 풍요로움을 만끽해 보십시오

[모집부문 및 상세내용]
호텔의 품격 있는 서비스와 중식의 진수를 보여주는 레스토랑 '샹하오' 대구 이월드 83타워점에서  총책임자를 찾습니다. 

[전형절차]
서류전형 ＞ 인적성 검사 ＞ 면접 전형 ＞ 최종합격
※ 서류 합격 시 개별 안내 예정

[유의사항]
해외여행 결격 사유가 없어야 합니다. 
장애인/보훈대상자는 관련 법률 의거하여 우대합니다.
1년 계약직 후 정규직 전환 면접합니다."|이랜드파크|https://www.wanted.co.kr/wd/150871|https://static.wanted.co.kr/images/company/3836/9zm2trj98wjsb520__1080_790.jpg|"[입사하시면 이런 혜택을 받습니다]
이랜드그룹 전 계열사의 다양한 할인
켄싱턴호텔앤리조트 객실 최대 90% 할인
켄싱턴호텔앤리조트 식음 최대 50% 할인
단체 상해보험
중식 제공
육아휴직 제도
우수직원 포상
생일/출산 선물
임직원 문화활동"||샹하오 중식 레스토랑 대구 이월드 83타워점 총책임자|"[이런 분이면 더 좋습니다]
호텔 레스토랑 및 중식 레스토랑 경력자 우대
중식 레스토랑 경영 경력자 우대
영어가능자 우대
관련학과 전공자 우대"|"[이런 업무를 수행합니다]
호텔 중식 레스토랑 '샹하오' 대구이월드 83타워점 신규 오픈 및 운영을 주도적으로 이끌어 주실 총책임자."|대구 달서구 두류동 대구이월드 83타워|https://static.wanted.co.kr/images/wdes/0_4.86011aee.jpg|10057|"[이런 분과 함께 일하고 싶습니다]
F&B 업장 신규 오픈 경력을 보유하신 분
Fine dining restaurant or hospitality 경력 5년 이상 보유하신 분
F&B 매니저 경력 3년 이상 보유하신 분"|150871
• 다양한 스파클링 와인과 위스키, 맥주를 감각적으로 즐길 수 있는 캐쥬얼 다이닝펍 브랜드 '노커어퍼' 에서 주류 책임 '홀 매니저'를 찾습니다.|노커어퍼|https://www.wanted.co.kr/wd/147548|https://static.wanted.co.kr/images/company/40903/qwvpxot1uxtcwuyn__1080_790.jpg|"-생일복지
생일이 포함된 주에 사용 가능한 유급 반차 지원

-자사 브랜드 및 계열사 할인
자사 브랜드 직원 할인 및 계열사 제품 제공

- 상여제도
각종 명절 상여금 지급

-성과급 제도
업성과에 따른 성과급 지급

-조직문화
구성원간 수평적 소통과 자유로운 의사 표현

-자유로운 분위기
자유로운 회사 분위기

-간식제공
스낵, 음료 등 무제한 제공"||주류 책임 '홀 매니저'|"• 조주자격증 취득자
• 실제 바 관련 브랜드 유경력"|"• 홀관리
• 주류 발주 및 주류 재고 관리
• 음료 제조
• 홀 인원 관리"|서울특별시 용산구 한강대로46길 15-6, 지상 1,2층(한강로2가)|https://static.wanted.co.kr/images/wdes/0_4.d5d2d03c.jpg|10057|• 펍, 클럽, 바 관련 브랜드 유경력자|147548
"[루에랑]은, #Your First Korean Food, 
'가장 멋진 한국의 경험을 전세계 시골 할머니까지 전한다.'는 미션으로, 
2025년 1억불 수출을 목표로 성장하고 있습니다. 

2021년 80억 해외 수출을 시작으로, 
2022년 300억 해외 수출로 유럽 1위 K-Food 지위를 확보했습니다. 

프랑스, 독일, 영국을 거점으로 글로벌 마켓에서 한국식품 또는 식품 카테고리별로,
1위 브랜드와 제품을 보유하고 운영하고 있습니다. 

프랑스 법인 '메종드꼬레' 브랜드는 까르푸와 모노프리를 혁신하고 있으며, 
23년 2월 K-Food 최초의 DTC 매장을 프랑스 까르푸에 오픈했습니다. 

유럽 1위 수입/유통사인 독일 K&K와의 독점 공급 계약을 통해, 
강력한 Value Chain Pipeline 을 구축하였으며, 
한국의 대표 브랜드와 제품들을 공급 및 운영하고 있습니다. 

빠른 성장과 비지니스 기회의 확장으로 
더 뛰어난 팀을 구축하고자 합니다. 
[루에랑]의 전문가들과 함께 큰 성장을 경험할 인재를 환영합니다. 

▷ 루에랑 기사 
'프랑스도 인정한 K-푸드의 맛'
https://www.chosun.com/international/international_general/2023/02/04/XTAEN36ZOBD5BJYUUFLPGHFB74/

'농심 X 메종드꼬레, 협업 컵라면 프랑스 내 대형마트 600개 입점'
http://www.businesskorea.co.kr/news/articleView.html?idxno=92585"|루에랑|https://www.wanted.co.kr/wd/145847|https://static.wanted.co.kr/images/company/31149/dysvv4m0a1dx0h0j__1080_790.jpg|"▷ 기본 복지
• 젊은 식품회사, 평균나이 29세 
• 영어 이름과 직급 사용 
• 신사동 가로수길 사옥 
• 직무교육, 어학교육 비용 지원 
• 개인/팀/회사 별 성과 목표 달성 인센티브 

▷ 루에랑 다운 복지 
• 다양한 해외 국가 출장 기회 
• 해외 신제품 간식 지원
• 해외 식도락 여행 - 장기 근속자
• 해외 식품 박람회 - 장기 근속자 
• 글로벌 리드 (해외 법인 1년 근무 - 프랑스, 독일 등) - 장기 근속자"||식품 개발 프로덕트팀(MD) 리드|"• ""가장 멋진 한국의 경험을 전세계 시골할머니까지"" 전하고자 하는 강한 의지가 있으신 분
• 커뮤니케이션 및 문제 해결 역량을 보유하신 분
• 해외 거주 경험 있으신 분
• 루에랑 인재상에 적합한 분 : 로열티, 속도, 긍정, 열정, 글로벌"|"• 제품 개발(NPD)
• 제품 운영/관리
• 브랜드 운영/관리
• 제조사 Audit 실사, 품질 운영/관리
• 해외 시장 조사 및 연구
• 소비자 조사 및 연구"|강남구 신사동 524-36 루에랑 사옥|https://static.wanted.co.kr/images/wdes/0_4.a46e3aa8.jpg|10057|"• 식품회사 경력 5년 이상
• 유관 전공자(식품공학, 식품영양 등) 또는 관련 자격증 보유하신 분
• K-FOOD에 큰 열정을 가지신 분
• 영어 커뮤니케이션 가능하신 분
• 컴퓨터 활용 능력 우수자
• 해외 출장 가능하신 분
• 리더십과 동료애가 높으신 분"|145847
"• 
• 주 5일근무/ 자가제면 우동집 이키이키 목동

주방 직원 모집합니다.


이키이키는 2021년에 설립된 중소기업입니다.

서울 양천구 목동동로14길 10 (목동)에 위치하고 있으며, 자가제면 우동집 입니다.

주 업무는 육수 또는 튀김파트부터 시작이며 빠르게 적응 할 시에 다른 파트로 옮길 수 있습니다.

저희와 함께 이키이키를 이끌어갈 인재를 모집합니다.


근무조건

        고용형태 : 정규직
	근무요일 : 주5일
	근무시간 : 09시 30분 ~ 21시 00분 (15시 ~ 16시 30분 브레이크 타임)
                        14시20분 런치 라스트 오더 20시20분 디너 라스트 오더  
      
	근무지 : 서울 양천구 목동동로 14길 10 (목동) 1층 이키이키
	급여조건 : 월 240 ~ 300만원 (면접 후 결정 경력에 따른 차등지급)"|이키이키|https://www.wanted.co.kr/wd/145203|https://static.wanted.co.kr/images/company/40252/afqow8dukanlygox__1080_790.jpg|"인센티브 지급
 명절 특별수당
 중식 제공
 근무복 제공"||자가제면 우동 이키이키 주방직원||"• 
• 육수 또는 튀김파트부터 시작이며 두 파트 모두 무리없이 숙지했을 경우 면파트로 넘어갑니다."|서울특별시 양천구 목동동로14길 10 (목동) 1층 이키이키|https://static.wanted.co.kr/images/wdes/0_4.db0bc0f5.jpg|10057|"학력무관
경력무관
성별무관"|145203
"세계 최대의 호텔 기업, 메리어트 인터내셔널의 브랜드인 포포인츠 바이 쉐라톤 서울 강남은 쇼핑과 패션, 유행을 선도하는 젊음의 거리 강남에 2018년 3월 30일 오픈 하였습니다.
모던함과 스타일리쉬함을 갖춘 199개의 객실과 세계 각국의 음식이 제공되는 레스토랑, 다양한 연회 및 비즈니스 회의가 가능한 미팅룸을 보유하고 있는 포포인츠 바이 쉐라톤 서울 강남에서 멋진 경험을 시작해 보세요!"|서우제이앤디(신사호텔지점)|https://www.wanted.co.kr/wd/136118|https://static.wanted.co.kr/images/company/37633/68yab3jdvvgebtfi__1080_790.jpg|"• 점심식사 제공
• 경조휴가제
• 우수사원 포상
• 연차/4대보험"||[포포인츠바이쉐라톤서울강남] F&B 에볼루션 뷔페 및 연회 주임-대리|• 관련 업무 근무 경험|"• 식음료 서비스 (에볼루션/라운지&바)
• 연회 서비스"|서울특별시 강남구 도산대로 203|https://static.wanted.co.kr/images/wdes/0_4.5d5f1d51.jpg|10057|• 보건증 소지자|136118
